"Ano:2020 Modelo: Todos Data: 12/03/2020
Categoria: Todas Motor: Todos Última Atualização: 11/03/2020
Marca: Todas
INSTITUTO NACIONAL DE METROLOGIA,
QUALIDADE E TECNOLOGIA
PROGRAMA BRASILEIRO DE ETIQUETAGEM ­ PBE
Tabelas de Consumo/Eficiência
Etiqueta Nacional de Conservação de Energia ­ ENCE
Energética
Veículos Automotores Leves
Categoria Todas
Modelos com classificação PBE para ENCE
Comparação entre modelos participantes
Ano 2020
36 Marcas
Valor de CO2 da
1034 Modelos/Versões emissão no
Valores em km/l medidos em condições padrão de laboratório (NBR7024) e ajustados para
escapamento referente
139 Modelo(s) com Selo CONPET simular condições mais comuns de utilização. Para veículos elétricos, km/l refere­se ao
ao combustível de
consumo equivalente a gasolina (km/l e). O consumo percebido pelo motorista poderá variar
origem fóssil não
para mais ou para menos, dependendo das condições de uso. Para saber por que, consulte:
,JAC,T60,1.5­16V Turbo,Turbo,CVT,S,E,G,"0,026","0,103","0,063",B,\,132,\,\,"9,6","11,2","2,14",D,C,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,JAC,IEV 40,Elétrico,,A,S,E,E,"0,000","0,000","0,000",A,\,0,\,\,"37,5","34,8","0,56",A,A,SIM,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,S,M­5,S,E,F,"0,015","0,345","0,007",A,0,112,"7,8","9,0","11,1","13,0","1,82",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,"SPC,ED",M­5,S,E,F,"0,015","0,345","0,007",A,0,112,"7,8","9,0","11,1","13,0","1,82",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,S,CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,SV,CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,SL,CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,S DRCT,CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,UEFA CL,CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,NISSAN,Kicks,1.6­16V,"SPC,ED",CVT,S,E,F,"0,015","0,285","0,013",A,0,109,"7,7","9,4","11,4","13,7","1,78",C,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,1.5­12V,SE,M­5,S,E,F,"0,027","0,530","0,017",B,0,109,"8,3","9,0","11,6","13,1","1,76",B,B,­,15,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,1.5­12V,Freestyle,M­5,S,E,F,"0,027","0,530","0,017",B,0,109,"8,3","9,0","11,6","13,1","1,76",B,B,­,15,2020,"UTILITÁRIO
ESPORTIVO"
,,,,,,,,,,,,,,,,,,,,,,,15,2020,
,,,,,,,,,,,,,,,,,,,,,,,15,2020,Página 15 / 47
,,,,,,,,,,,,,,,,,,,,,,,15,2020,
,,,,,,,,,,,,,,,,,,,,,,,16,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",16,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,16,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,16,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,16,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,16,2020,
,,,,,,,,,,,,,,,,,,,,,,,16,2020,COMPACTO
,FORD,EcoSport,1.5­12V,SE,A­6,S,E,F,"0,021","0,394","0,028",B,0,120,"7,1","8,6","10,3","12,6","1,95",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,1.5­12V,SE Direct,A­6,S,E,F,"0,021","0,394","0,028",B,0,120,"7,1","8,6","10,3","12,6","1,95",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,1.5­12V,Freestyle,A­6,S,E,F,"0,021","0,394","0,028",B,0,120,"7,1","8,6","10,3","12,6","1,95",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,1.5­12V,Titanium Plus,A­6,S,E,F,"0,028","0,483","0,024",B,0,127,"6,8","8,2","9,8","11,6","2,06",D,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FORD,EcoSport,2.0­16V,Storm 4WD,A­6,S,E,F,"0,019","0,436","0,005",B,0,142,"6,0","8,0","8,5","11,4","2,29",E,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,KIA,New Soul,1.6­16V,EX2,A­6,S,E,F,"0,022","0,214","0,008",B,0,128,"7,3","8,0","10,2","11,0","2,04",D,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,KIA,New Soul,1.6­16V,LX2,A­6,S,E,F,"0,022","0,214","0,008",B,0,128,"7,3","8,0","10,2","11,0","2,04",D,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Desert,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Exclusive,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Sport,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,ACT,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Look,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Lux,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Smile,M­5,S,H,F,"0,028","0,748","0,029",B,0,116,"7,7","8,8","10,9","12,3","1,86",C,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,ACT,A­4,S,H,F,"0,041","0,698","0,007",B,0,125,"6,9","8,2","10,0","11,9","2,03",D,C,­,16,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,,,,,,,,,,,,,,,,,,,,,Págin,a 16 / 47,16,2020,
,,,,,,,,,,,,,,,,,,,,,,,16,2020,
,,,,,,,,,,,,,,,,,,,,,,,16,2020,
,,,,,,,,,,,,,,,,,,,,,,,17,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",17,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,17,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,17,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,17,2020,
,CAOA CHERY,Tiggo 2,1.5­16V,Exclusive,A­4,S,H,F,"0,041","0,698","0,007",B,0,125,"6,9","8,2","10,0","11,9","2,03",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 2,1.5­16V,Look,A­4,S,H,F,"0,041","0,698","0,007",B,0,125,"6,9","8,2","10,0","11,9","2,03",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 5X,1.5­16V Turbo,T,DCT­6,S,E,F,"0,021","0,629","0,016",B,0,128,"6,7","8,0","9,8","11,7","2,09",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CAOA CHERY,Tiggo 5X,1.5­16V Turbo,TXS,DCT­6,S,E,F,"0,021","0,629","0,016",B,0,128,"6,7","8,0","9,8","11,7","2,09",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,MITSUBISHI,ASX,2.0­16V,Outdoor,CVT,S,E,F,"0,029","0,607","0,048",C,0,124,"6,9","9,1","9,8","12,6","1,99",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,MITSUBISHI,ASX,2.0­16V,GLS,CVT,S,E,F,"0,029","0,607","0,048",C,0,124,"6,9","9,1","9,8","12,6","1,99",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,MITSUBISHI,ASX,2.0­16V,HPE,CVT,S,E,F,"0,029","0,607","0,048",C,0,124,"6,9","9,1","9,8","12,6","1,99",D,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,SUZUKI,Vitara,1.6­16V,4All,A­6,S,E,G,"0,021","0,345","0,026",B,\,108,\,\,"11,6","13,2","1,76",B,B,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,SUZUKI,Vitara,1.6­16V,4You,A­6,S,E,G,"0,021","0,345","0,026",B,\,108,\,\,"11,6","13,2","1,76",B,B,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HONDA,HR­V,1.8­16V,LX,CVT,S,E,F,"0,012","0,090","0,028",A,0,116,"7,7","8,6","11,0","12,3","1,87",C,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HONDA,HR­V,1.8­16V,EX,CVT,S,E,F,"0,012","0,090","0,028",A,0,116,"7,7","8,6","11,0","12,3","1,87",C,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HONDA,HR­V,1.8­16V,EXL,CVT,S,E,F,"0,012","0,090","0,028",A,0,116,"7,7","8,6","11,0","12,3","1,87",C,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HONDA,WR­V,1.5­16V,EX,CVT,S,E,F,"0,018","0,137","0,011",A,0,111,"8,1","8,8","11,7","12,4","1,79",C,B,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HONDA,WR­V,1.5­16V,EXL,CVT,S,E,F,"0,018","0,137","0,011",A,0,111,"8,1","8,8","11,7","12,4","1,79",C,B,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,PEUGEOT,2008,1.6­16V,Allure,M­5,S,E,F,"0,013","0,843","0,029",B,0,120,"7,6","8,4","10,8","11,6","1,93",C,C,­,17,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,,,,,,,,,,,,,,,,,,,,,,,17,2020,UTILITÁRIO
,,,,,,,,,,,,,,,,,,,,,,,17,2020,
,,,,,,,,,,,,,,,,,,,,,,,17,2020,Página 17 / 47
,,,,,,,,,,,,,,,,,,,,,,,17,2020,
,,,,,,,,,,,,,,,,,,,,,,,18,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",18,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,18,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,18,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,18,2020,
,,,,,(CVT),,,,,,,,,,,,,,,,,,18,2020,
,PEUGEOT,2008,1.6­16V,Griffe,A­6,S,E,F,"0,020","0,906","0,042",C,0,117,"7,3","8,7","10,5","12,8","1,92",C,C,­,18,2020,"ESPORTIVO
COMPACTO"
,PEUGEOT,2008,1.6­16V,Allure,A­6,S,E,F,"0,020","0,906","0,042",C,0,117,"7,3","8,7","10,5","12,8","1,92",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,PEUGEOT,2008,1.6­16V,Allure PK,A­6,S,E,F,"0,020","0,906","0,042",C,0,117,"7,3","8,7","10,5","12,8","1,92",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,PEUGEOT,2008,1.6­16V,Cross,A­6,S,E,F,"0,020","0,906","0,042",C,0,117,"7,3","8,7","10,5","12,8","1,92",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,PEUGEOT,2008,1.6­16V Turbo,Griffe THP,A­6,S,E,F,"0,018","0,158","0,038",B,0,115,"7,4","9,0","10,6","13,1","1,87",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CITROEN,Aircross,1.6­16V,,M­5,S,E,F,"0,019","0,690","0,039",B,0,115,"7,6","8,8","10,9","12,8","1,86",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CITROEN,Aircross,1.6­16V,,A­6,S,E,F,"0,026","0,445","0,026",B,0,119,"7,3","8,7","10,5","12,5","1,93",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CITROEN,C4 Cactus,1.6­16V,,M­5,S,E,F,"0,010","0,797","0,016",B,0,115,"7,7","8,9","11,0","12,5","1,85",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CITROEN,C4 Cactus,1.6­16V,,A­6,S,E,F,"0,012","0,825","0,038",B,0,118,"7,3","9,1","10,4","13,0","1,90",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,CITROEN,C4 Cactus,1.6­16V Turbo,,A­6,S,E,F,"0,022","0,289","0,014",B,0,119,"7,2","8,9","10,4","12,6","1,93",C,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FIAT,Argo,1.3­8V,Trekking,M­5,S,E,F,"0,019","0,329","0,016",B,0,104,"8,5","9,6","12,1","13,5","1,68",B,B,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FIAT,Argo,1.8­16V,Trekking,A­6,S,E,F,"0,018","0,674","0,007",B,0,130,"6,6","8,6","9,4","11,9","2,09",D,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FIAT,Novo Uno,1.3­8V,Way,M­5,S,E,F,"0,016","0,461","0,031",B,0,95,"9,3","11,0","13,0","15,0","1,52",A,B,SIM,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,FIAT,Weekend,1.8­16V,Adventure,M­5,S,H,F,"0,009","0,206","0,030",B,0,131,"6,8","7,5","9,7","11,1","2,13",D,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,JEEP,Renegade,1.8­16V,,A­6,S,E,F,"0,016","0,442","0,027",B,0,124,"6,9","8,6","10,0","12,0","2,02",D,C,­,18,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,JEEP,Renegade,1.8­16V,Sport,A­6,S,E,F,"0,016","0,442","0,027",B,0,124,"6,9","8,6","10,0","12,0","2,02",D,C,­,18,2020,"UTILITÁRIO
ESPORTIVO"
,,,,,,,,,,,,,,,,,,,,,,,18,2020,
,,,,,,,,,,,,,,,,,,,,,,,18,2020,Página 18 / 47
,,,,,,,,,,,,,,,,,,,,,,,18,2020,
,,,,,,,,,,,,,,,,,,,,,,,19,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",19,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,19,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,19,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,19,2020,
,,,,,"Contínua
(CVT)",,,,,,,,,,,,,,,,,,19,2020,
,,,,,,,,,,,,,,,,,,,,,,,19,2020,COMPACTO
,JEEP,Renegade,1.8­16V,Longitude,A­6,S,E,F,"0,016","0,442","0,027",B,0,124,"6,9","8,6","10,0","12,0","2,02",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,JEEP,Renegade,1.8­16V,Limited,A­6,S,E,F,"0,005","0,459","0,043",B,0,129,"6,4","8,0","9,4","11,0","2,17",E,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,1.6­16V,Zen,M­5,S,E­H,F,"0,016","0,384","0,020",B,0,121,"7,6","8,0","10,9","11,3","1,95",C,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,1.6­16V,Intens,M­5,S,E­H,F,"0,016","0,384","0,020",B,0,121,"7,6","8,0","10,9","11,3","1,95",C,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,2.0­16V,Intens,A­4,S,E­H,F,"0,034","0,266","0,033",B,0,141,"6,2","7,3","8,8","10,8","2,29",E,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,2.0­16V,Dynamique,M­6,S,E­H,F,"0,032","0,516","0,028",C,0,122,"7,3","7,9","10,6","11,4","1,99",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Sandero Stepway,1.6­16V,Stepway,M­5,S,E­H,F,"0,024","0,491","0,034",B,0,110,"8,3","8,5","12,0","12,1","1,79",C,B,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Sandero Stepway,1.6­16V,Stepway,MTA­5,S,E­H,F,"0,021","0,329","0,038",B,0,113,"7,7","8,3","11,5","12,0","1,86",C,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,1.6­16V,Dynamique SCE,M­5,S,E­H,F,"0,022","0,346","0,021",B,0,119,"7,5","7,9","11,1","11,4","1,94",C,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,1.6­16V,Expression SCE,M­5,S,E­H,F,"0,022","0,346","0,021",B,0,119,"7,5","7,9","11,1","11,4","1,94",C,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,1.6­16V,Zen,CVT,S,E­H,F,"0,023","0,403","0,008",B,0,122,"7,2","8,1","10,5","11,7","1,98",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,1.6­16V,Intens,CVT,S,E­H,F,"0,023","0,403","0,008",B,0,122,"7,2","8,1","10,5","11,7","1,98",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,1.6­16V,Dynamique,CVT,S,E­H,F,"0,020","0,494","0,031",B,0,126,"7,1","7,9","10,3","10,8","2,06",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,1.6­16V,Expression,CVT,S,E­H,F,"0,020","0,494","0,031",B,0,126,"7,1","7,9","10,3","10,8","2,06",D,C,­,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Kwid,1.0­12V,Intens,M­5,S,E,F,"0,021","0,202","0,017",B,0,86,"10,3","10,8","14,9","15,6","1,39",A,A,SIM,19,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,,,,,,,,,,,,,,,,,,,,,Págin,a 19 / 47,19,2020,
,,,,,,,,,,,,,,,,,,,,,,,19,2020,
,,,,,,,,,,,,,,,,,,,,,,,19,2020,
,,,,,,,,,,,,,,,,,,,,,,,20,2020,
,Marca(?),Modelo(?),Motor,Versão,"Transmissão
Velocidades
(nº)","Ar
Cond.","Direção
Assistida",Combustível,Emissões no Escapamento,,,,,,Quilometragem por Litro(?),,,,"Consumo
Energético
(MJ/km)",Classificação PBE,,"Selo
CONPET
de
Eficiência
Energética",20,2020,Categoria
,,,,,"Manual
(M)
Automática
(A)
Automática
Dupla
Embreagem
(DCT)
Automatizada
(MTA)
Contínua
(CVT)","Sim
(S)
Não
(N)","Hidráulica
(H)
Mecânica
(M)
Elétrica
(E)
Eletro­
hidráulica
(E­H)","Elétrico
(E)
Gasolina
(G)
Flex
(F)
Diesel
(D)",Poluentes(?),,,,Gás Efeito Estufa(?),,Etanol,,"Gasolina /
Diesel",,,,,,20,2020,
,,,,,,,,,"NMHC
(g/km)","CO
(g/km)","NOx
(g/km)","Redução
Relativa
ao
Limite",Etanol,"Gasolina /
Diesel","Cidade
(km/l)","Estrada
(km/l)","Cidade
(km/l)","Estrada
(km/l)",,"Comparação
Relativa na
Categoria","Comparação
Absoluta
Geral",,20,2020,
,,,,,,,,,,,,,"CO2
fóssil
(g/km)","CO2 fóssil
(g/km)",,,,,,,,,20,2020,
,RENAULT,Kwid,1.0­12V,Life,M­5,S,E,F,"0,021","0,202","0,017",B,0,86,"10,3","10,8","14,9","15,6","1,39",A,A,SIM,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Kwid,1.0­12V,Zen,M­5,S,E,F,"0,021","0,202","0,017",B,0,86,"10,3","10,8","14,9","15,6","1,39",A,A,SIM,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,2.0­16V,Dynamique,A­4,S,E­H,F,"0,033","0,408","0,034",B,0,142,"6,1","7,3","8,9","10,5","2,30",E,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Duster,1.6­16V,,CVT,S,E­H,F,"0,020","0,494","0,031",B,0,126,"7,1","7,9","10,3","10,8","2,06",D,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Sandero Stepway,1.6­16V,Stepway EXP,M­5,S,E­H,F,"0,024","0,491","0,034",B,0,110,"8,3","8,5","12,0","12,1","1,79",C,B,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,RENAULT,Captur,1.6­16V,Life 16A,CVT,S,E­H,F,"0,023","0,403","0,008",B,0,122,"7,2","8,1","10,5","11,7","1,98",D,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,Hyundai,HB20X,1.6­16V,Vision,M­6,S,E,F,"0,014","0,608","0,014",B,0,105,"8,3","9,6","11,8","13,9","1,70",B,B,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,Hyundai,HB20X,1.6­16V,Vision,A­6,S,E,F,"0,014","0,500","0,016",B,0,114,"7,7","9,2","10,9","12,9","1,84",C,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,Hyundai,HB20X,1.6­16V,Evolution,A­6,S,E,F,"0,014","0,500","0,016",B,0,114,"7,7","9,2","10,9","12,9","1,84",C,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,Hyundai,HB20X,1.6­16V,Diamond,A­6,S,E,F,"0,014","0,500","0,016",B,0,114,"7,7","9,2","10,9","12,9","1,84",C,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,Hyundai,HB20X,1.6­16V,Diamond FE,A­6,S,E,F,"0,018","0,561","0,016",B,0,108,"8,1","9,3","11,7","13,3","1,75",B,B,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HYUNDAI,Creta,1.6­16V,Attitude,M­6,S,E,F,"0,010","0,475","0,011",B,0,123,"7,6","8,2","10,4","11,7","1,96",C,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
,HYUNDAI,Creta,1.6­16V,Pulse,M­6,S,E,F,"0,010","0,475","0,011",B,0,123,"7,6","8,2","10,4","11,7","1,96",C,C,­,20,2020,"UTILITÁRIO
ESPORTIVO
COMPACTO"
